user_id,post_id,commentedAt,upvotes,isDeleted
c1ddfeb8-4795-45a6-831a-79dfda110e02,f2468073-9ac7-4069-97a5-64458d1720fe,2025-12-22,492,False
09ebdeb8-1a09-471d-8068-b0c9f3036b3c,1967d942-a50a-49fc-9bec-1b7c53cf0f96,2025-12-13,189,False
bacc638a-e78d-4af4-b3a9-3c901d77cc89,09672b5b-3ed9-4ac2-a755-095bc03062e3,2026-04-26,199,False
6eeb3546-1919-4ac6-af09-1c32b3eca1ae,90bfefd6-410d-40d2-acee-e9f59656ddeb,2026-08-15,218,False
1174277d-2b2b-4637-b1fa-f6535f579760,2e1ffe35-9f5e-4b38-a134-f6b86e878581,2026-03-19,24,False
8c58f53b-2fa1-4a26-83c7-6a73e454dbb1,cd417c89-7e11-470a-b9dd-d357de0b506e,2025-07-27,420,False
6cbc8cb4-addf-4f56-883e-628671432e85,5a24f2e2-c0e5-4823-8a39-e8d97fd5ca6a,2025-08-06,103,False
2ac6287f-6c9c-430b-a65b-b8974e054132,9f0faaeb-6d45-4bb9-93c2-0277a4e4ecb8,2025-07-13,40,False
4bf66c46-54b8-4f3b-be04-8a29a6c96843,6560bb4b-6d16-4180-855b-aec4fc7f0106,2025-12-29,6,False
35c485d4-fd32-4164-bd28-c2e9480b8d8e,36ff4d34-f369-4287-851d-ad3f8694bff9,2026-05-09,186,False
7f3198a1-3779-42de-aa10-9d5eab92a68f,d347e0a7-66b3-4baa-83a2-08f635ccab47,2026-01-05,367,False
8434b84d-91a4-46d7-a3cf-88a910f6e159,0252a413-08d8-40b4-8359-2adbf3b99b78,2026-05-28,434,False
f2ff517e-f552-4bb1-8576-9c52fe1e14de,ab5642ce-746f-4127-a9fd-3dd143a0adf7,2026-05-08,499,False
fbbc5e75-7334-400f-ba1b-61f62f4bf403,54bf91b0-6342-4b44-a6a9-d951af7e3833,2026-01-10,107,False
3509c9bf-777e-46d4-8f36-15be6fa2e134,87ed5a31-fec5-4f83-b9c1-c1b315928e95,2025-10-16,353,False
bbd6df98-197b-46a3-90b5-90e01292d361,ea24cafa-0d99-42a8-86e1-b079a1127244,2026-04-09,427,False
94787b11-9aab-4557-bdc3-8a7cadac7f18,e3a9c0ff-2813-46c3-9339-93d526ce544a,2025-06-13,188,False
7285c8a1-19b6-4721-85fa-6eb138363f5c,20469ca1-bd10-4d0b-a5e2-8e1a19e7a06e,2026-03-30,134,False
3504dbc7-87cd-4bb6-bf27-c30503dbf258,ba650f30-baf5-4065-a0f2-36362bdbfa3e,2026-05-26,201,False
69a5d844-e304-4582-856f-34a03ed8230e,ddb1fe5d-63c1-473b-950f-2833a440c550,2026-01-16,471,False
f6f5e5b7-879f-425d-b1e9-8a6575b16f26,02116666-ff2e-42c3-ab2c-ae6763fef59a,2026-07-17,351,False
78c9ad0e-9e5b-4c87-9e53-29ad5d9aaed3,8ef54458-dba4-4bd6-8189-c843cfa84864,2025-11-28,461,False
0c1d3089-fd8e-4cad-8250-8b3ada077fa4,ffd531ea-30af-41db-80dd-fe280c3343f5,2026-01-16,6,False
fe140969-bf86-4695-8e8e-d1d8d2407a64,81acb86c-0ebe-46d2-ac3d-780f8084db70,2026-03-11,196,False
3a201476-b05b-4e24-bf06-32a543b21dde,f57e7520-17fc-4ddf-9bf4-2030e56c80c6,2026-07-05,200,False
4d3c489a-1b8a-4345-8e28-735e344b8e37,074c6610-de92-4f8c-94e1-fc59a92acf21,2025-07-18,43,False
75a0d15e-278b-4588-aa88-a493b4bfe7fe,07a49f57-9938-4b72-a1bd-bb89b93c4454,2025-11-16,421,False
ead2346c-29ef-4cc6-8277-1dea3536e239,16b61147-8e71-47b4-908f-37f151ff8a7a,2026-09-01,199,False
8f874d75-1949-4d79-93d1-f366642191cf,7899428f-c92b-46f1-96f1-4ccf6b6ab653,2025-11-16,453,False
8ce15ca2-912d-4311-8e1c-93a6cd22d596,1e47bf13-3982-43be-a1c3-fec2316846c7,2026-02-27,456,False
502b6f25-af93-40c8-bb54-793266c6d776,a0d5366e-78ea-4c0d-9abb-0a8bfa008500,2026-01-27,475,False
8f74b2c7-7320-40e3-8831-693b6fdfa690,be6ab904-c6cc-4327-b990-ab5d549b61c5,2025-07-03,145,False
0c37ae72-1be3-4a33-9134-3cd6c0075971,87adc639-1f8f-4023-9f8f-353dd9314466,2025-09-21,469,False
87435faf-8d8b-4b19-a007-a7342a41e37c,f5f1db80-7270-4928-85eb-bb84c83ec95f,2025-08-31,42,False
59e9ae9e-39a6-48f2-9226-a65b120d238c,279573c9-8b66-4feb-bb69-781e502f2600,2025-07-07,365,False
0bc07dce-3bfb-495b-b98d-343a6cbb06be,51a6ae2b-2e9a-432a-9462-b6a792f8f960,2026-04-25,306,False
b552a7e3-395c-4037-b63a-131b9201e97a,96ea7baf-4566-4237-bb37-43ed31a5f613,2025-10-24,229,False
cfd06d13-7f32-4423-8aa8-860feff8ebd8,85a04685-0207-4aa4-b71b-0401f6f4b094,2025-11-13,255,False
9393e25e-1f27-4d55-9735-2048f50f08a9,ddda5f92-ad3c-4daa-aa40-f49faa9178d0,2025-07-01,358,False
6e66d132-3a08-4ea8-904a-8e164db4e5e9,9b2ae084-d613-4e50-9af7-7997256fbf7e,2025-06-01,59,False
1d84d2e2-797b-48b5-9d01-52636fac05f8,0c78db8d-8e79-4301-8ece-4c3798fb8927,2025-09-14,485,False
604466e7-c2ee-43b8-8c33-ad4d6b9e6127,ce5ce10f-9560-4156-b05a-e017b8ea64da,2025-09-17,244,False
5c00a2f0-e225-40df-9e7f-a47747348ee8,1095d1bb-3820-49fb-b874-a81ca1692f46,2025-10-25,23,False
3ef99ddd-c101-4ae3-82b8-1e3a0d0f54fa,22f8bbdd-6697-413d-8ddb-ff310f212bf6,2025-12-10,382,False
84679d57-d2a6-4d8b-baf3-6799488d6aa2,5a957a00-93e8-4050-a25f-aad63cd448c9,2026-04-13,104,False
7caf1a18-2513-428a-9db4-7f35bb6c95d9,937bcfff-1025-4daf-a445-71a556aee1e1,2026-06-08,429,False
4bbe12a3-419f-4313-9fed-b5c898febf12,82fecf67-7e1f-447f-b408-93e4adacdbad,2025-11-29,219,False
b9446219-7513-4529-b3fe-4a7c946ef50c,188eb376-9226-4156-8042-895b52b91d24,2026-01-10,339,False
551aedf7-c76e-4fbb-8d42-800d74816c99,6997bff9-00e5-44a7-ac72-14f4bce741b0,2025-11-07,312,False
25f8905f-a258-4db1-a5e6-60ec48307f7b,25260693-0e48-48cf-9fe2-d661802ca8fb,2025-08-26,321,False
782d9fac-5c16-44fd-8675-4f7c01838a86,09840697-4546-456f-bceb-3ad29dfa1737,2025-09-28,321,False
93610baf-dfb0-4f1f-85f1-dee1420614ed,4dfe493c-d8f3-463d-9283-5e22b77a5432,2025-06-30,261,False
56987bba-37cb-4882-92b0-d45c84f95027,5123e52d-f831-4873-ba0b-a22a7b065454,2025-11-25,154,False
50b7cdaf-47f3-4577-a297-752cf0bfecb6,45f05030-8425-4613-b257-45f13c001f4d,2025-08-27,192,True
bd154788-5c00-436f-b12d-72e7f25660e1,713bb0d6-4c21-4df4-826e-6e552ce5b424,2026-07-15,342,False
f2ff517e-f552-4bb1-8576-9c52fe1e14de,091cbaf9-2b31-4cfd-83eb-00bfda33bbe0,2026-04-27,461,False
56cebada-f767-4934-b37c-ceb9ba246faa,84a66609-d80b-4283-b4ab-ec44c27a4ddd,2025-08-24,409,False
11bcab0f-2d56-4936-857b-f150fa575da6,de13d8ee-d8e3-465e-ae97-12ebaa6b71a3,2025-10-21,436,False
cb3abed2-8a08-4f4c-9780-6b4fa6e56e1d,938350e3-aa94-4f02-b0d9-c57b4418ce40,2025-09-17,338,False
1868d574-f115-4b58-a055-db9d69265748,6ff3c13c-f950-4d5c-b083-8160f8562cfc,2026-02-01,66,False
1e2ee372-d407-4f79-a039-9a8dae062d09,d4f97c7a-7de9-4698-b16d-3b2898bc7e4a,2026-01-26,207,False
c95b75e4-7142-46f0-9e82-63d1c0a258f1,3aa2f854-d243-473e-951b-0262cc76d558,2025-08-25,50,False
d0a49424-ca06-4def-8df9-b72ea4cb0cf1,ca1b163a-69e8-4a71-9c37-70d9634c4c0e,2025-10-17,72,False
a72883ea-ded4-444a-abe2-2e15a8728f9b,6d738d72-97a7-41db-a1f7-99aece9a6d07,2026-01-26,209,False
97e27921-babe-46be-9afa-e15e3c90e81b,fe67379b-5ab4-4dde-97b9-608c85c03036,2025-12-10,222,False
14a89f1b-87e3-4dc7-823a-0f366f2dd17b,d2367c48-e289-4f02-9bf6-c5e70cee5b6e,2026-04-18,310,False
e65e1909-cb9d-4b9e-b9f1-800ecfe6b839,6c14e606-49d2-48dd-8610-5b1abc45665c,2026-09-12,397,False
0b8f8478-264c-445a-a949-6fb2edce5fe9,e7a7d29d-06e2-4b29-914d-14595ffbe422,2026-07-14,462,False
947d2b44-2566-42cf-8810-b974f630bbd6,3f5660e2-448e-4b64-9023-edaddc9f320a,2026-06-07,253,False
5fdb953c-fa63-427f-85f3-723940005852,7b8079c1-336b-4bd1-aaa5-4fc5e3d49394,2026-03-25,99,False
77555af6-6690-4590-b5ff-75c322d5ef74,76830306-3b44-4927-a40d-206bd0f8edda,2026-04-18,211,False
1af239ab-a2b1-4efa-ad83-5948363d1cb9,0a3774be-bbf4-4785-b928-ac902c7a4dfb,2025-09-22,235,False
96fd61a0-58b6-42c7-9dc3-c1bf1b700867,80b2739b-9d1a-4790-a1c6-ebc5f5d4e957,2025-11-04,180,False
ed4238e8-f743-4dd3-9bf3-142b5ad1cd57,40c8ec92-444e-4843-b4ed-d0e2676007d8,2026-03-19,321,False
06ef8121-7309-404b-b701-09562e46c501,01610786-4ff5-481b-9cf7-ad3d1accbc24,2025-07-28,14,False
98420fdb-24a4-4d0d-9c1f-4bbeeb8324e1,583868ee-4d5e-4c9c-9cfa-e750f637dd00,2025-06-30,202,False
10afc7f9-f61f-4bd2-85f1-e34beebf8c8d,cb958363-dbba-4415-afc6-ffd87e6ec77b,2026-03-01,379,False
b53b064e-479a-41a2-b458-baa3d151836a,cb9208f5-425f-4756-b194-0a63425f78ab,2026-02-22,130,False
82352d8b-ce9c-46da-986c-e88c4f5fbbb9,af75e159-5cf7-41b1-872e-d9518b115d4e,2026-04-14,361,False
11bcab0f-2d56-4936-857b-f150fa575da6,91eded9c-a22b-4159-a4d6-66304eef43a1,2025-09-01,372,False
b3d5bd7e-748f-4ce7-9940-40076f978887,c0c9c1d1-f7bf-4fa6-8dc2-de7a58fcf570,2025-07-21,352,False
cd928578-5648-41d5-a64e-aaa51d9e8d50,beacf6ba-61f0-438f-8f30-c09865be3ddb,2025-12-16,233,False
00d8a92f-8159-41eb-9ce1-304711c1a4f4,f02b1201-e838-469f-9c6c-28f958a7ca1f,2026-04-10,367,False
04f59af0-f330-49a3-a0f2-aeb68851584b,52fb3c9d-bf2d-4e89-99ab-f77798706524,2026-04-24,49,False
21c15c02-644e-4eb7-8ca3-9bb29e32423d,0a74276b-fdda-46e9-8847-8920ec8091e7,2025-11-14,325,False
010d73e0-eb27-44a6-84da-c72b04a5aac5,06dd6472-a83a-46fe-82e7-18ffb8c1fc83,2025-12-15,304,False
7002c5c2-5146-4b96-a28d-cdedb525369f,32ab70e4-5e41-4f13-9500-63348ac18092,2025-07-08,470,False
5fdb953c-fa63-427f-85f3-723940005852,bde0fa61-5ba2-40f9-a01a-6735be9e8349,2026-08-02,413,False
8a8b5992-158f-4eba-ab06-b09f39bb8508,d3e2ebcc-7688-4352-baec-53771a63469d,2025-12-02,125,False
d2a5f2c9-e2aa-4af4-96ae-4929f2bbcdad,4c64e36b-ac7a-4633-8e87-89153f720c7d,2026-04-30,389,True
9e73ab8b-df95-49a6-8e3c-562042408085,913d0d70-e699-43de-98b7-91aa4686da1b,2025-07-13,113,False
2bc17de8-7a25-4da4-9b15-783d4e59a218,ebd58ffc-a5cf-4d04-ad80-1256df57986d,2025-06-20,179,False
beda6b4f-e79e-4adb-be23-8df0309b02b5,e888478d-4bfe-4df4-bb49-b891545ec4e4,2026-07-08,496,False
b62215aa-6c2a-47bb-b063-52fa51cfa571,29c23476-57db-499a-9620-d679fc50b997,2026-05-06,98,False
3888e70b-b2a7-4eaf-9a3a-5941bf70ab4d,76a4f626-5bcc-4b57-a010-dabd51c473fe,2026-09-09,427,False
bacc638a-e78d-4af4-b3a9-3c901d77cc89,08d9e87f-2153-45b0-b68a-5ca516c11177,2026-03-04,399,False
90b7cd8e-e5d7-466c-a1b1-2191aa8487e0,e0dae0ca-279e-41ca-bb7c-80d92859239d,2025-12-16,274,False
ab4b0732-be6e-435d-b767-7ba64ed4bace,0078c42b-a8c6-427d-92d9-036e39c8c8e2,2026-02-01,197,False
685a8253-39dc-4bb4-b73a-f12deadb0556,176c6854-b95b-431a-955f-ee359e68b86e,2025-12-05,206,False
39974262-507d-4c63-a47b-2ba8de7256c3,32daf059-a157-4e54-b9d9-964f60f713b8,2025-08-01,316,False
4a48d867-924e-4dda-8124-b6a5c24ac55f,6fe6a6e1-56cd-450d-befe-13d7dc726ee6,2026-07-22,186,False
8fccabd4-043b-4e59-9aec-c6470b76ce3b,e03fb5f4-dc6b-411d-9225-00bdb62eba3a,2025-11-08,44,False
bed0a327-e414-413a-9fa1-479c50616393,9915678e-983d-4232-a7b2-d81307801f74,2026-02-07,6,False
c8b0719c-5a0f-49c6-b7b9-de5ddfabb58c,0939e1b0-3d15-4314-9662-aff2766fa047,2026-03-26,225,False
cad3c90d-d36e-4fd8-8aa1-4cbb69febd8c,e8322cd7-ae46-43c3-bfd6-4c450d14fa07,2025-11-20,197,False
135ec603-4157-43be-aaf6-a223dd076e6c,ea24cafa-0d99-42a8-86e1-b079a1127244,2026-04-13,335,False
5aae0ffd-2778-46a0-bc38-53882389c80a,1fded5b7-fd03-4812-92c6-20dbae9638f3,2025-09-08,28,False
da887e61-66d3-4f8e-a762-fb7f6db96063,7b129467-2724-41b9-be92-39258d1e354d,2026-05-30,50,False
0445b29c-ebac-4854-8bbb-43ab1649425b,cd417c89-7e11-470a-b9dd-d357de0b506e,2025-06-01,202,False
f0b0a910-0c48-4173-84e8-33854fb35d5f,f3e81dcf-84d2-471f-b2aa-eccaf59033be,2026-04-21,345,False
b2304245-bfbf-42f4-a445-f0580e214167,01558426-154e-40b5-8cca-a51913126622,2025-12-17,203,False
11fe505f-d22d-466a-84ec-83aef89a5c79,ec04ec2d-1b3f-438f-b2b3-5b8ad1fae897,2026-04-02,269,False
8f5dbdae-ab80-4237-a81c-863ec9cca51b,4d4eef88-d323-4d8e-91ae-8028ff5cb69c,2025-09-27,479,False
81dde07c-1be6-4802-b5cf-8848b98af8dc,272fcd81-b651-46ba-9e00-69ff3637b169,2026-08-07,414,False
48ac1ab8-0d98-48e3-b8a9-7e35307035a4,3ee04c7b-1345-4d8a-8b60-b9f482531938,2026-03-10,148,False
de48c898-5331-4530-8eca-3d8cdcf57acc,4df50beb-8434-48bf-b029-16212729cdf5,2026-03-09,263,False
2ea7886f-a48a-4e9e-bd1a-b179040c7b44,d064b972-9aff-4c63-ad2b-126a398bfd99,2025-09-30,161,False
74a9a01b-c5c3-4e1d-b9c1-1479b1753441,937bcfff-1025-4daf-a445-71a556aee1e1,2026-05-21,458,False
72ad4553-e086-45dc-82e9-e5e03d76446c,bce80fc2-b082-4175-9b4a-ba599bbfa4c2,2026-08-12,298,False
f5797680-56f3-4128-bbef-a579347687ea,7408fbd7-0960-4fe2-afdb-3f6651e21c3f,2025-09-17,184,False
92171b41-426c-4e18-a8ce-217072f31fe7,57a4e81d-c721-4281-abf7-23d17f1fcb20,2026-02-07,400,False
1e6ed88c-9018-4274-a997-a39a5bd19aa2,61846a28-1580-4ad3-8527-0771345d46e8,2025-10-05,86,False
872666c7-cbaf-4124-b270-d40f431730c1,e24d5a15-0266-4641-9755-b99c8c878681,2025-12-13,124,False
63180d58-5e66-47d7-97b3-adaf41a813cb,f67252cc-6f04-49aa-8c8d-d2f6d3c5b432,2026-01-10,423,False
6eeb3546-1919-4ac6-af09-1c32b3eca1ae,0bda0cc7-4f91-40a5-9bad-7d2bcde81745,2026-05-25,306,False
4f984726-9a63-4747-8bff-d46ae3c8d222,41e3a833-2859-41b1-9f7c-d08e769a7a36,2026-01-02,290,False
70bc505d-9506-4d58-9e30-6d51900f7cb9,f18776c2-6576-4d88-a08b-253189797c29,2026-06-16,342,False
dd82ce48-09f4-4cc9-af8c-44ac567e792b,5cd8dcab-02fa-4c0d-8838-c346e408ea05,2026-05-23,351,False
9fe0ad64-893c-4ef1-9a35-28055b8688bd,95fb722a-2f80-4af3-aad2-ca60b0dca65f,2026-03-21,463,False
84abda6a-0126-4501-8664-1b84d172fadd,e2481ae5-1e16-407f-9f57-5c6f5c673689,2026-04-09,11,False
8fccabd4-043b-4e59-9aec-c6470b76ce3b,85a1c903-927a-478c-95a3-7d8939642274,2026-04-11,464,False
d0a49424-ca06-4def-8df9-b72ea4cb0cf1,5e8e2bc0-e8c7-4d61-9bc8-dbfdaf7cff2e,2026-08-15,31,False
a0d84234-d0f6-4bc6-a3b0-06a091d5ded8,684517dc-ae4d-4884-9cf4-d0fe7c6dcd10,2026-02-25,382,False
cb18e3aa-a925-41a5-aaea-0a7a11c7d9e8,c9aeeee8-021e-4c25-9594-242658d12e00,2025-08-05,202,False
a3d6d022-af44-4117-99e4-514d0736d8e1,8eb9d50e-b4dc-48c9-b030-6befb5898dd5,2025-11-11,358,False
51b6e44f-0c02-4035-9cf9-39d7abe1a19f,4d0f9a54-5904-400f-83bc-ea8d84623e7f,2026-05-20,227,False
8d615ff4-26e7-4d97-ac92-80b8a558378c,5d418b7c-5615-45e6-b55d-def0416267da,2025-11-11,424,False
6b766059-95dc-4b77-8f69-057d6047675a,7d71df98-7aa2-4ad8-85f7-53f6f3c793c9,2026-04-09,205,False
f8f69d99-f6d9-4b81-ba76-98c6b48d9d64,62d3bacf-42c8-4603-a3b4-8b8994038fa8,2025-11-10,109,True
3f77a21e-9346-4448-9199-9e1548a74222,889c2b32-4109-41db-a94d-71bdd5a2af24,2025-09-16,70,False
4821375d-39fa-415f-8497-330446576730,9cb89701-72d6-4269-b3b1-3e0e0547dc44,2026-03-06,210,False
21cef61d-ab42-49e1-8048-09c63daad460,3dfa7833-9e88-4f7f-a366-997c06fdcf41,2026-05-26,316,False
833bf34d-d92c-47cf-aace-eecb49d09aa9,e878d180-4b67-48b4-9373-3929b05c1f09,2026-05-31,450,False
bbbe7ebe-7ffc-4805-a6cd-c7b9f15bee91,9cfd6207-7d48-4563-86db-9cca430f1a09,2025-11-18,124,False
cee3a7a0-5ddc-406f-b706-a95f481fae07,bb97c32b-78ad-4588-9698-d30631c05930,2025-10-18,446,False
0797fd8a-f1c7-437b-b906-c2c8fbd451d4,c4d4ff86-1f30-4baa-8211-a16544ada9f4,2026-03-22,202,False
c41d9fa4-4c5b-4760-8c2b-6ab99299b1bd,681aa638-4cb1-4ad2-b1d7-b577bcd4c363,2025-07-14,201,False
bd246f56-a71c-4f47-9ee5-49f9cb9dc809,3d751516-2d62-4f73-9c1c-38e8b4edf399,2026-06-27,170,False
50b30d6f-9078-4b2c-9870-e86edffa3c1e,3208e72a-3fd8-4146-8308-c55df0fb9700,2026-04-06,460,False
a1625107-2590-40dc-9ba3-dd5858e028c0,5097f81b-4f94-477b-911a-b5dc7f370fcf,2026-01-13,168,False
0c37ae72-1be3-4a33-9134-3cd6c0075971,0e5f7f50-9458-4e76-a9a5-54324d64644f,2026-06-12,124,False
64119d3a-ffac-4d86-84b5-e832dcd1cd3f,5f94622e-57bb-45df-842a-358d58d63323,2025-08-18,434,False
f64f617d-9d18-4aa4-b20c-884e64b1a5dd,1fded5b7-fd03-4812-92c6-20dbae9638f3,2025-12-07,90,False
6b750f4f-f5b8-4dc8-a85c-6334f89bd02f,23973d24-3176-4128-be3a-a7eea2218192,2025-09-01,207,False
beba88c5-5d36-4019-8c91-779d2c9fc837,9a283eae-1018-4fa0-ab8c-70ca61c0a697,2026-03-28,134,False
46ed5691-2aa0-4695-ad1b-547bd19ec3fa,1e3cf903-d67c-4120-bcca-cbb2a816abea,2026-05-09,189,False
33f07394-bd4b-40b6-8480-52937db2f32a,e37e5653-86f0-4e64-877d-4229bdbd0a6c,2025-07-21,396,False
04aa97c7-8820-4aa2-8bbb-646875b35631,4fa2efeb-e0a1-4183-9af1-dc7172d6cf9a,2026-01-15,455,False
0f2ad7b1-5614-41f4-a1a1-b7b5362ae866,9140deed-d8f5-4eb8-9e81-b1db2611592b,2026-01-27,158,False
eea4889c-7a20-4042-89ec-34e60aeb37cc,c4e24712-533a-4a8e-976f-0cb4583b56cb,2025-08-30,112,False
e995bf08-0d73-4b01-9290-95d68ebf2b29,1638242b-192a-44d2-b295-04bf035319e2,2025-08-14,1,False
7e06f9f3-5f7d-4ccc-9733-b022547d8855,a375a1f6-255a-49ba-b99a-2917a1e250a8,2025-12-17,271,False
64931abe-0ff3-4cc5-93f7-64aefae6097a,144e4faf-3f76-4cc0-95e5-be79626fd060,2026-02-08,403,False
5aae0ffd-2778-46a0-bc38-53882389c80a,81948874-ca95-460f-be76-0c6fe1135bc4,2026-05-06,229,True
bdc519eb-b622-4fc0-9eaa-ccbf5b71f4bf,ba650f30-baf5-4065-a0f2-36362bdbfa3e,2026-02-11,189,False
708a0c52-61bc-4a61-a02e-d809bf8aa314,61cc2422-9bb8-41e5-a098-a2dcc780f88b,2025-11-17,167,False
ab9f1024-a4fe-48e5-a909-de3cc574d953,acd74538-bb6e-47fc-950d-b931d55ff9c7,2025-10-29,456,False
98d862f6-ce75-4d5f-9f3a-0f7cf1a6e15b,078b607a-a3d2-49f5-add3-4895d4a353ac,2025-09-13,240,False
94787b11-9aab-4557-bdc3-8a7cadac7f18,ff0b864a-3ce0-4b5f-87b9-48ab74045d34,2026-05-24,359,False
8ebba9a3-1bd7-4ed9-a210-a100ab9e43d9,69a9f505-1f34-40ef-9db7-641394f35963,2026-02-18,7,False
e8fe22a9-cd33-44cc-b133-55af4331f8e6,86938039-9e74-40dd-b9ff-3e3623494770,2026-01-28,295,False
9df01e7b-bc47-449a-91af-cb8c6760895a,754f9da6-2056-41a2-bf8b-4340f0249b16,2026-01-27,293,False
d5a78418-d9f6-4f85-96c4-d1937293a7f3,4b79dff6-78c6-4db4-af3c-23351ab3d3e5,2026-05-14,135,False
84ae9094-c77d-46f0-8afd-80ef31122134,ee01e367-4518-4c73-b006-4c1648a18fa0,2025-08-11,414,False
0390f607-6b02-420c-9d79-e5e6b11ca9be,58aee85a-8bd6-4519-977c-2106c0edce4d,2026-05-07,142,False
143dbe22-6c4b-4300-8960-8a10b86f93ab,16352255-adc1-442e-8db2-9ab83fb76f36,2026-02-26,477,False
eeb91841-dc12-4a8b-ae8d-0a97be655efb,df68155d-26e0-4d4f-9dc2-20f6b957aa35,2026-02-28,208,False
dddf4427-46b0-4826-802c-2b20e1482d21,17aad1a9-e029-4d2f-ba55-fbc53b6ec255,2026-02-18,481,False
c2ac4577-8c0a-4b1f-9865-c9c25d7c683d,8aa991f3-fa56-4bea-8357-3e65f635b4c6,2026-03-24,329,False
8859e465-5e60-478b-a3d2-91bd847eed2a,15dbf27b-7df6-4e03-aacf-501a18c0c8b8,2025-08-22,125,False
56c77ef4-6e49-45f5-ba2c-a27babb9aa31,9d3ce8f4-cb06-4695-8c36-81564d1ee93f,2025-07-30,347,False
14dd04c1-f854-411b-a6f0-b36be9dbc524,addf2713-1ee0-4ff6-9681-4a47975d37db,2025-05-02,384,False
56ac62ec-7b5b-4f8b-8adb-ac9629039124,b3e76d24-88fd-4763-a8ab-98871732b5c5,2026-04-15,432,False
8d1f5738-1a87-4013-b125-28672bc555a2,b959b752-0a26-4dda-9f70-c989e4db39eb,2025-09-17,109,False
6eeb3546-1919-4ac6-af09-1c32b3eca1ae,c17919d3-23ca-4ecc-8d53-1dfbf1ffe170,2026-01-25,11,False
3aa063cb-055b-49fa-aeed-eec44cf187f9,e488d5dc-b435-4f29-b55f-382ad0fe6d6d,2026-07-04,254,False
7de0855a-a664-4a66-8676-8de4e1eab211,01a26f9f-3b1b-491f-9d52-766118cdad45,2026-05-27,144,False
f9a37e90-d8da-454a-9005-f7182085cf58,8fee02cf-ce48-4ffa-8aad-dfa2375b6f02,2025-08-15,277,False
7ef00d86-878f-48c3-9fb4-fbed65d156ef,8f6225d6-fcd6-4deb-a3c2-27bee2b3eed5,2025-12-30,21,False
f535bebe-0f26-4d90-88f4-9485822c2d73,6e0f5d01-33e6-43ad-a875-70626062d663,2025-11-22,106,False
cfd06d13-7f32-4423-8aa8-860feff8ebd8,58b60ffb-348a-4259-89d5-aec9de11dd01,2025-12-16,496,False
c4d5a63f-1551-4e8a-addb-e9f2914cd14d,a96ffec8-42ed-4f59-b8af-035281f51202,2025-07-30,74,False
b53e36b3-d28f-4824-af12-1f6d2a5c1d69,b3bd3ed2-e5ad-40ae-90c5-6686e6b0402f,2026-06-18,175,False
10839bed-3ce8-47b4-8fa2-b9952f8caaec,b0c1c672-8007-4adc-8e13-4c2f3b037fac,2025-12-25,140,False
d0aac925-7be9-4051-b0b2-4b5537d1483c,2b5841f2-3850-4e79-81de-5308bde4bfc9,2026-01-23,169,False
9216804b-5112-4077-a6f7-8bddfeb5deef,ae81f697-ee0f-4941-b013-0881885787f9,2026-01-19,321,False
eb07c6da-b6ff-4f45-9967-c8e3eb79bb5b,1916773e-efa9-4660-bb81-38d08a7b7d09,2026-01-24,269,False
f04f6f30-79b0-40b6-9774-bbae8a5b2d86,9f0faaeb-6d45-4bb9-93c2-0277a4e4ecb8,2025-08-29,299,False
fdc43e4b-30bf-450d-a5eb-38dac1d24b74,5070e1d0-12c2-4a49-b7ab-04da574ef861,2026-02-15,449,False
258815fd-e619-4345-a56a-6bc06fc1fd9d,c5fdb940-2683-4e8e-8736-a90c46bcfa05,2026-04-28,324,False
992d00da-bc2b-46b1-8595-57a4dc53be7a,23b91238-8c35-4c68-a373-e261cd20cd68,2026-03-07,177,False
7ead9a59-4279-406c-a2df-031332fbf5f8,4173047e-4460-4dc5-8dd6-b74d3aa3b9c1,2025-06-18,99,False
8175ec27-125b-4c1d-834e-688eb16bb7ed,63745a5e-7498-422d-b408-997bc1fdaffe,2025-11-12,499,False
bb30bd28-a3e4-46c4-93a6-2b4508e01090,d44aff05-54fb-4eb6-b1c3-dfc1cfbd40c4,2026-01-24,479,False
032273f6-1f7a-4169-9030-db842d995945,f042d8a2-fdc3-43d5-ba09-3c1e5050af70,2026-01-30,219,False
6393a00b-d55e-4574-9375-b0752b0f30ee,e4513612-c4e5-44e6-8520-4ad8cc5baec7,2025-10-21,271,False
351a7b4a-3bfd-431f-ae73-38d31c0e2e6d,28091587-cd63-4fb5-b380-bb1c0ecdbaca,2025-09-12,27,False
6b388bbe-c7ac-4197-bf31-2b4ff2cd1c0c,c4e4bc14-2762-40f2-b48a-9633ba0063fa,2025-11-27,106,False
a2b6b4fa-674b-4ede-b01c-9632b13ebf10,b51a6774-0e15-4979-9119-ec5debfc692c,2026-01-11,461,False
63180d58-5e66-47d7-97b3-adaf41a813cb,3395e513-0251-4365-841d-d1655f2a1eb6,2026-01-12,407,False
109d6693-ebaf-48a6-a768-701f5d17d5d5,70f72022-5163-4484-ba3c-2dbc1456e5a6,2025-09-30,434,False
92870f16-8720-4756-9eca-d645a768f46c,466b93c2-bdb8-4163-9e21-b40af489b9de,2025-10-26,259,False
a479adf4-ad9d-4a32-b71e-141a98ea3b66,8ef54458-dba4-4bd6-8189-c843cfa84864,2025-09-13,268,False
e81c002d-d1d3-4e42-a272-e257bb518995,5123e52d-f831-4873-ba0b-a22a7b065454,2025-10-01,190,False
